   -0.357201440135101578E+00    0.184484432514205127E+00    0.208831621916197134E-01    0.125647181392363083E+00    0.310278969128790294E+01    0.100152423321140871E+01    0.666856211331229360E+02    0.999008081953956739E+00   -0.180084844499408177E+04   -0.823646350544155403E+01    1
   -0.200545728206634521E+01    0.175567841529846169E-01    0.230111152362823500E-01    0.120564731597900390E+00    0.313630205154418906E+01    0.918047716617584220E+00    0.623960544800758328E+02    0.999562002184939846E+00   -0.179240433010424317E+04   -0.823896350544155531E+01    1
   -0.303550376929746513E+00    0.837495167427930731E-01    0.241851968555375149E-01    0.114597756437331236E+00    0.296424844028076606E+01    0.976451274415346737E+00    0.718029522040359183E+02    0.100064701721809612E+01   -0.178717080948830653E+04   -0.824146350544156370E+01    1
   -0.168553883530443294E+01    0.187789836214707684E+00    0.209466042240752798E-01    0.100355864607900580E+00    0.316262742655432616E+01    0.100170903884115692E+01    0.681466755341538288E+02    0.998286022205073897E+00   -0.178231989742144765E+04   -0.824396350544157208E+01    1
   -0.353823840618133545E+01    0.836587524414062478E-01    0.217641547036170960E-01    0.111671985626220702E+00    0.320033934116363517E+01    0.953734726190566984E+00    0.628460126662254339E+02    0.100034558860555500E+01   -0.178171169062966078E+04   -0.824646350544156448E+01    1
   -0.117533713579177856E+01    0.418570613861083962E-01    0.226081919384002704E-01    0.109956915950775141E+00    0.314089609622955290E+01    0.909117414712905858E+00    0.737717750632762943E+02    0.995222389896547432E+00   -0.177974633353635090E+04   -0.824896350544156221E+01    1
   -0.123959983539273555E+01    0.527643151093154864E-01    0.238805962767158209E-01    0.123396488696239759E+00    0.314941405599859614E+01    0.968622710802131692E+00    0.657232707975969959E+02    0.995374349643612710E+00   -0.177970490434592261E+04   -0.825146350544156348E+01    1
   -0.171921253204345703E+00    0.296037292480468769E-01    0.225571907114982609E-01    0.100361996841430656E+00    0.276944705486297593E+01    0.101657390499114997E+01    0.716946537554264012E+02    0.100104559571724350E+01   -0.177824716537992072E+04   -0.825396350544154522E+01    1
   -0.433973519164084109E+00    0.199068354116852836E+00    0.211442363297618396E-01    0.130599352584709116E+00    0.327096034459657403E+01    0.966177391819855180E+00    0.596224198002900891E+02    0.995717435266998074E+00   -0.177229134605943432E+04   -0.825646350544155361E+01    1
   -0.136892939839651540E+01    0.169739869252507808E+00    0.220199755155614518E-01    0.113166906779570212E+00    0.301395461775213613E+01    0.102474269541158769E+01    0.693857363457398719E+02    0.997812881546120356E+00   -0.176579286921319090E+04   -0.825896350544155666E+01    1
   -0.195294724698884536E+01    0.406194538098663960E-01    0.236584594929735055E-01    0.128636193347556105E+00    0.317549471237702319E+01    0.970253466147120824E+00    0.717451631653442377E+02    0.999269638095484636E+00   -0.176375307135780417E+04   -0.826146350544155261E+01    1
   -0.254998648797836580E+01    0.529621363781166629E-01    0.233710836211821829E-01    0.137104612980986251E+00    0.311623876290833568E+01    0.100448852143622425E+01    0.665467582957328858E+02    0.100276824852838087E+01   -0.175944843818434765E+04   -0.826396350544155922E+01    1
   -0.414566665633612352E+01    0.218248570549323700E+00    0.226331842498345009E-01    0.137669126959985261E+00    0.338169694690516698E+01    0.976374293568464502E+00    0.625615585823999183E+02    0.998191991993265471E+00   -0.175458637525740755E+04   -0.826646350544156405E+01    1
   -0.208602765550198122E+01    0.215251215948872643E+00    0.220535206541242687E-01    0.112561975691062965E+00    0.330497653503283617E+01    0.971394634102852317E+00    0.675270960489833385E+02    0.998669060826744226E+00   -0.174870223433214255E+04   -0.826896350544156711E+01    1
   -0.105504197734227967E+01    0.178759211157236614E+00    0.201461271705617381E-01    0.121156379032574063E+00    0.331509081852628551E+01    0.965402400303926433E+00    0.740205204672699324E+02    0.100157125810464898E+01   -0.174775911710740093E+04   -0.827146350544156306E+01    1
   -0.934334212862729885E+00    0.969686784376856542E-01    0.211176722221949192E-01    0.127022162720008297E+00    0.311758629009257326E+01    0.993824691617001266E+00    0.731483790256356343E+02    0.100135226157982649E+01   -0.174677707699698840E+04   -0.827396350544156967E+01    1
   -0.131439504126312512E+01    0.189969113406454587E+00    0.214115576599518131E-01    0.105911265684710459E+00    0.319809843312155584E+01    0.985680013104893171E+00    0.671937613583911570E+02    0.999706593601434323E+00   -0.174476693409325003E+04   -0.827646350544157450E+01    1
   -0.232543449211000119E+01    0.122827556826072132E+00    0.219208165219156453E-01    0.120921694940340135E+00    0.304415662094043737E+01    0.100704511638213789E+01    0.710804109779306685E+02    0.997874102850341727E+00   -0.174345307450600239E+04   -0.827896350544155801E+01    1
   -0.115825027227401733E+01    0.166829190254211418E+00    0.199924638700485248E-01    0.122208738613128656E+00    0.328313831806182854E+01    0.948390074968337937E+00    0.632885668468475302E+02    0.100248635573604927E+01   -0.174032361410216822E+04   -0.828146350544156284E+01    1
   -0.327886586210114128E+01    0.422917171544398493E-01    0.232856336005354235E-01    0.113873139169931081E+00    0.321249163171110474E+01    0.961028726834338487E+00    0.763300071007835328E+02    0.100006738009693019E+01   -0.173038723670952163E+04   -0.828396350544157301E+01    1
   -0.835772599922091075E+00    0.140937098472158184E+00    0.200771263047866064E-01    0.114553582610702420E+00    0.302050290116706810E+01    0.100598948867493099E+01    0.740831842285211195E+02    0.993894877151707878E+00   -0.172083096537264328E+04   -0.828646350544155297E+01    1
   -0.232650339603424072E+01    0.127744612693786619E+00    0.219685009574890136E-01    0.102031299877166748E+00    0.333084859371185260E+01    0.918960273027420005E+00    0.692240169692039444E+02    0.100608057441706911E+01   -0.172070918542865229E+04   -0.828896350544153648E+01    1
   -0.233216751299583747E+01    0.112514997232710107E+00    0.227479624596856368E-01    0.133355194795187842E+00    0.313132248683716297E+01    0.989252656599511671E+00    0.689216768053511828E+02    0.998794468439801908E+00   -0.171625341517955962E+04   -0.829146350544153066E+01    1
   -0.132024288177490234E+00    0.108295128345489489E+00    0.205803052425384547E-01    0.139306533622741702E+00    0.303486318111419662E+01    0.100064839911460868E+01    0.676272114109992941E+02    0.997121006592977310E+00   -0.171624787466814928E+04   -0.829396350544153727E+01    1
   -0.276527792215347290E+01    0.801661407947540233E-01    0.244505406403541584E-01    0.126868477249145517E+00    0.318700734615325931E+01    0.947692795515060360E+00    0.685365544855594635E+02    0.100081159551638210E+01   -0.171550890729667003E+04   -0.829646350544155098E+01    1
   -0.106963758826563105E+01    0.180826563455841000E+00    0.217415930183932245E-01    0.114937676685742590E+00    0.315862724265257455E+01    0.989011948475354008E+00    0.724258876874033604E+02    0.998836790568918831E+00   -0.171346135272845481E+04   -0.829896350544155581E+01    1
   -0.373187311795466936E+01    0.961885062889499959E-01    0.232996543627153052E-01    0.123317289256801299E+00    0.321072705351744681E+01    0.100278351976029945E+01    0.695762408345745769E+02    0.100236633043107815E+01   -0.170783813075322041E+04   -0.830146350544156597E+01    1
   -0.329950752301478811E+01    0.181051080806251485E+00    0.205865504315812936E-01    0.106177733981183672E+00    0.320601489404681228E+01    0.997839712714781668E+00    0.647179007384563363E+02    0.100185639972423579E+01   -0.170671935362002023E+04   -0.830396350544157613E+01    1
   -0.495127205429967798E+01    0.118387745069312045E+00    0.231410199951065133E-01    0.120187796957642715E+00    0.308745621475069676E+01    0.995641808209696944E+00    0.655382397939134478E+02    0.100157222126075784E+01   -0.169870250205711454E+04   -0.830646350544155432E+01    1
   -0.427633351433684172E+01    0.135121814662251288E+00    0.209202964376467675E-01    0.119519777598926819E+00    0.344448015746402891E+01    0.904878341112216988E+00    0.697262210317907289E+02    0.998623438195237467E+00   -0.169786747687740285E+04   -0.830896350544153961E+01    1
   -0.490602850914001465E+01    0.227474844455718972E-01    0.215832810568809506E-01    0.124980911064147937E+00    0.338505277633666957E+01    0.908351591348648069E+00    0.641620740783214529E+02    0.100390228438427154E+01   -0.168987833607380458E+04   -0.831146350544154267E+01    1
   -0.147451631597002075E+01    0.273361159452953195E+00    0.218162084034651156E-01    0.117993995254449272E+00    0.335152836943056842E+01    0.100941117862316299E+01    0.763513374946910801E+02    0.996342915375510119E+00   -0.168674819177147242E+04   -0.831396350544155993E+01    1
   -0.205899145053087107E+01    0.692051722043730833E-01    0.222395776765679440E-01    0.134257549673266974E+00    0.323029306811715777E+01    0.920050521176030145E+00    0.608685847157668860E+02    0.995793274615316748E+00   -0.168520023000949186E+04   -0.831646350544156299E+01    1
   -0.435333192348480225E+01    0.465744590759277349E-01    0.203294076561927814E-01    0.100903791046142569E+00    0.331838550567626944E+01    0.920282252550125079E+00    0.740075715339183802E+02    0.100172890752588883E+01   -0.168322651252407081E+04   -0.831896350544154295E+01    1
   -0.300283843371089443E+01    0.211926257388669187E+00    0.223464388682979125E-01    0.117104529427476067E+00    0.331578015446394936E+01    0.991191406754453608E+00    0.619314083584207609E+02    0.997709220283463205E+00   -0.168036528931050793E+04   -0.832146350544154956E+01    1
   -0.245432211216342822E+01    0.143604141994972068E+00    0.236421445358758371E-01    0.126817963898285785E+00    0.322634662646171844E+01    0.101194705803433571E+01    0.644752919907351156E+02    0.998015800982027801E+00   -0.167887299031662383E+04   -0.832396350544156860E+01    1
   -0.235577988811288996E+01    0.100768309730200484E+00    0.241326655890993988E-01    0.131574843099587502E+00    0.335028395602736762E+01    0.961678315780382986E+00    0.700738181602099104E+02    0.100128609294420912E+01   -0.167549472323065834E+04   -0.832646350544157166E+01    1
   -0.101683113931648084E+01    0.136574976845825369E+00    0.209727534169094620E-01    0.104268079513337941E+00    0.324281027356491336E+01    0.955135123189425062E+00    0.672171843430013070E+02    0.999315098995182782E+00   -0.167145941304917255E+04   -0.832896350544154984E+01    1
   -0.196053350208281341E+01    0.291004872652523117E+00    0.238243969031006822E-01    0.125694062347627450E+00    0.338213090743906841E+01    0.100464963275714458E+01    0.634300035840476539E+02    0.995579317684599063E+00   -0.165806012545656540E+04   -0.833146350544153869E+01    1
   -0.446169704198837280E+01    0.433590090274810769E-01    0.243990366888046269E-01    0.104319971752166743E+00    0.284102774620056131E+01    0.101713392663002011E+01    0.721972351408004727E+02    0.100043479769505872E+01   -0.164958182605723141E+04   -0.833396350544154885E+01    1
   -0.149819802117595779E+01    0.262293864753600711E-01    0.240931010519743888E-01    0.128030690986162515E+00    0.324232381304458794E+01    0.928309701850528302E+00    0.624686634928995019E+02    0.100150749749258394E+01   -0.164798002372141059E+04   -0.833646350544155190E+01    1
   -0.362117826938629150E+01    0.161341301202774040E+00    0.239857954120635992E-01    0.107641302680969234E+00    0.322362426280975312E+01    0.991393411636352528E+00    0.671369761192798649E+02    0.999733754616456527E+00   -0.163972144562399990E+04   -0.833896350544156029E+01    1
   -0.120563696854198721E+01    0.148125105684168534E+00    0.230969409843672056E-01    0.108375681666168608E+00    0.327218142957016322E+01    0.956216970492388407E+00    0.672186544460092961E+02    0.996002145132949823E+00   -0.162666066277085179E+04   -0.834146350544155091E+01    1
   -0.271640480309164278E+01    0.123823587719173137E+00    0.237971468168694661E-01    0.129847184547176281E+00    0.326540040215504845E+01    0.974475955703345109E+00    0.731553993925078885E+02    0.100378412929526317E+01   -0.162167819730854944E+04   -0.834396350544155041E+01    1
   -0.470900798693747635E+01    0.280110066767047361E+00    0.205771534356033077E-01    0.116868691525208776E+00    0.336652226699745061E+01    0.102305024649350051E+01    0.741517345042695268E+02    0.999566582132057846E+00   -0.161845453935168689E+04   -0.834646350544155702E+01    1
   -0.213967829942703247E+01    0.871120250225067005E-01    0.227297583556175242E-01    0.139371882534027103E+00    0.332225651264190658E+01    0.951087093830108588E+00    0.690774153780937183E+02    0.998003455351435642E+00   -0.161392150633778783E+04   -0.834896350544154231E+01    1
   -0.186798862986263137E+01    0.165621511332879306E+00    0.237518387348369178E-01    0.108755742907117287E+00    0.341288992094056276E+01    0.948168366297401088E+00    0.686935788674557273E+02    0.999618586015256771E+00   -0.161359462484062419E+04   -0.835146350544154359E+01    1
